file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_MV0392_0131_778893_to_785817,བྱུག་པ་ད་ད་ག་འོད་བརྒྱབ་བཅུག་གི་རེད། ཧ་ཧ་ཧཧ་ཧ་ཧཧ་ཧ་ཧ་ཧ། ད་འོ་ན་ངས་ཁྱེད་རང་ལ་བཀའ་འདྲི་གཅིག་ཞུ་རྒྱུ་ཡོད། འོ།  ,byug pa da da ga 'od brgyab bcug gi red/_ha ha haha ha haha ha ha ha/_da 'o na ngas khyed rang la bka' 'dri gcig zhu rgyu yod/_'o/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0392_0131_778893_to_785817.wav,STT_MV,3,107,6.924,wav16k/STT_MV0392_0131_778893_to_785817.wav,ཕྱུག་པ་དང་ད་ག་འོད་བརྒྱབ་བཅུག་གི་རེད།ལ། ཧ་ཧ་ཧ།  ད་འོ་ན་ངས་ཁྱེད་རང་ལ་བཀའ་འདྲི་གཅིག་བཞི་རྒྱུ་ཡོད། ཨ།
STT_MV0392_0150_891958_to_897416,ནང་གི་ནོར་བུ་གཞན་པ་ཕར་ཞོག ཨེ་ནས། དཔེར་ན་གདུང་རྟེན་བརྒྱད་ཡོད་པའི་ནང་གི་རྒྱལ་མཆོག་ལྔ་པ་ཆེན་པོའི་གསེར་གདུང་ཆེན་མོ་དེ།  ,nang gi nor bu gzhan pa phar zhog_e nas/_dper na gdung rten brgyad yod pa'i nang gi rgyal mchog lnga pa chen po'i gser gdung chen mo de/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0392_0150_891958_to_897416.wav,STT_MV,3,116,5.458,wav16k/STT_MV0392_0150_891958_to_897416.wav,ནང་གི་ནོར་བུ་གཞན་པ་ཕར་བཞག ཨེ་ནས། དཔེར་ན་རདུང་བརྟན་བརྒྱད་ཡོད་པའི་ནང་གི་རྒྱལ་མཆོག་ལྔ་པ་ཆེན་པོའི་སྲིད་ཐོང་ཆེན་པོ་ནི།
STT_MV0392_0152_907367_to_914777,ཨོ་སུམ་སྟོང་བདུན་བརྒྱ་ཉིན་ཤུ་རྩ་གཅིག་ཙམ་ཡོད་རེད། ཁྱེད་རང་གསུང་པ་ད་གསེར་ད་ག་ར་བོ་མང་པོ་འདུག་དངོས་གནས་ཧང་སང་། ད་དུང་ཡིན་པ་ཡིན་ན་གདུང་རྟེན་དེའི་ཐོག་ལ་ཡིན་ན་ ,o sum stong bdun brgya nyin shu rtsa gcig tsam yod red/_khyed rang gsung pa da gser da ga ra bo mang po 'dug dngos gnas hang sang /_da dung yin pa yin na gdung rten de'i thog la yin na _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0392_0152_907367_to_914777.wav,STT_MV,3,154,7.41,wav16k/STT_MV0392_0152_907367_to_914777.wav,ད་ལྟོ་བདུན་བརྒྱ་ཉི་ཤུ་རྩ་གཅིག་ཚ་ལོ་ཡོད་རེད། ཁྱེད་རང་གསུངས་པ་་གསེར་ད་ག་ར་བོ་མང་པོ་རེད་ད། དངོས་གནས་ར། ད་ཚོང་ཡིན་པ་ཡིན་ན་རྡུང་བརྟེན་དེའི་ཐོག་ལ་ཡིན་ན།
STT_MV0392_0153_914777_to_924776,རྡོ་རྗེ་ཕ་ལམ་དང་གཡུ་དང་བྱུ་རུ། མུ་ཏིག་སྤོས་ཤེལ། མ་ནུ་ཧུ་ལ་སོགས་པའི་རིན་པོ་ཆེ་སྡོམས་གཅིག་སྟོང་ལྔ་བརྒྱ་ལྷག་ཙམ་གིས་ཕྲ་ཚོམ་བཏང་ཡོད་རེད་ད། འོང་ག་རེ་བྱས་སོང་། ཤུད།  ,rdo rje pha lam dang g.yu dang byu ru/_mu tig spos shel/_ma nu hu la sogs pa'i rin po che sdoms gcig stong lnga brgya lhag tsam gis phra tshom btang yod red da/_'ong ga re byas song /_shud/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0392_0153_914777_to_924776.wav,STT_MV,3,159,9.999,wav16k/STT_MV0392_0153_914777_to_924776.wav,རྡོ་རྗེ་ཕ་ལམ་དང་། གཡུ་དང་བྱུ་རུ་མུ་ཏིག་སབོ་བཞས་ མ་ཎི་བ་ལ་སོགས་པ་རིན་པོ་ཆེའི་གདོང་ཅིག་སྟོང་ལྔ་བརྒྱ་ལྷག་ཙམ་གི་ཁྲག་སྲོར་བཏབ་ཡོད་རེད་ད། འོ་ག་རེ་བྱས་སོང་།
STT_MV0392_0154_924776_to_928424,ཁྱེད་རང་བཀའ་མོལ་གནང་དུས་དོགས་ཟོན་ཏིག་ཙི་གནང་དགོས་རེད་ད། འོང་ག་འདྲས་ཟེ།  ,khyed rang bka' mol gnang dus dogs zon tig tsi gnang dgos red da/_'ong ga 'dras ze/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0392_0154_924776_to_928424.wav,STT_MV,3,72,3.648,wav16k/STT_MV0392_0154_924776_to_928424.wav,ཁྱེད་རང་བཀའ་མོལ་གནང་དུས་རྡོག་སོན་ཏོག་ཙི་གཏང་དགོས་རེད། འོ་ག་འདྲས་སེ།
STT_MV0392_0139_818579_to_825772,པུར་ཆ་བཞག་ན། ཨ་ཙི། ཀུད་རྩེད་ཞུས། འོ། ཨར་པོའི་རིགས་ཁྱེད་རང་གསུང་མི་དགོས། ང་རང་ཤེས་ཀི་ཡོད། ག་རེ་ཁྱེད་རང་ཤེས་ཀི་ཡོད། ཨ་ཙི། ཤོབ་མ་བཤད།  ,pur cha bzhag na/_a tsi/_kud rtsed zhus/_'o/_ar po'i rigs khyed rang gsung mi dgos/_nga rang shes ki yod/_ga re khyed rang shes ki yod/_a tsi/_shob ma bshad/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0392_0139_818579_to_825772.wav,STT_MV,3,132,7.193,wav16k/STT_MV0392_0139_818579_to_825772.wav,པུ་ལ་ཆ་བཞག་གི་ཡིན། ངས་སྐུ་ཚེ་ཞུ། ཨ་མོའི་རིང་ཁྱེད་རང་གསུང་མི་དགོས། འོང་རང་ཤེས་ཀི་ཡོད། ག་རེ་ཁྱེད་རང་མཁྱེན་གི་ཡོན། ཨ་ཙི་ཤོང་དགོ་་སོའོ།
STT_MV0392_0156_937609_to_941035,ལག་པ་ཟ་རེག་ལང་བྱས་འདར་གསིག་རྒྱག་གི་རེད་ད་ཁོང་། ཨ་ཙི་ལ་ཁོང་།  ,lag pa za reg lang byas 'dar gsig rgyag gi red da khong /_a tsi la khong /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0392_0156_937609_to_941035.wav,STT_MV,3,61,3.426,wav16k/STT_MV0392_0156_937609_to_941035.wav,ལག་པར་གཟབ་རས་བསལངས་བྱས་འདར་སིག་རྒྱག་གི་རེད་ད་ཁོ། ཨ་ཙི་ལ་ཁོང
STT_MV0392_0140_825772_to_831799,ང་ཚོའི་སྔོན་མ་སྤོ་ལགས་དམ་པ་ཞིག་ཡོད་རེད་བ། རེད་བ་རེད་བ། རྩེ་ཕོ་བྲང་དམར་པོ་བཞེངས་དུས་ཙམ་པ་རྩེའི་རྡོ་བཟོའི་དབུ་ཆུང་རེད་ད།  ,nga tsho'i sngon ma spo lags dam pa zhig yod red ba/_red ba red ba/_rtse pho brang dmar po bzhengs dus tsam pa rtse'i rdo bzo'i dbu chung red da/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0392_0140_825772_to_831799.wav,STT_MV,3,120,6.027,wav16k/STT_MV0392_0140_825772_to_831799.wav,ང་ཚོའི་སྔོན་མ་སྤོ་ལགས་གདམས་པ་གཅིག་ཡོད་རེད་བ། རད་རེད་པ་རེད་བ། འདི་རྩེ་ཕོ་བྲང་དམར་པོ་བཞེངས་དུས་ཙམ་པ་རྩའ་རྡོ་གྱོག་དབུ་བྱང་རེད་ད།
STT_MV0392_0143_843218_to_851537,ཨ་དབུ་ཆུང་ཆུང་ཡིན་ན་བག་གྲོ་པོ་ག་རེ་ཡོད་རེད། ད་ངས་བཤད་མི་ཡོང་། ཁྱེད་རང་གསུངས་ད། ཡོང་ང་ཡོང་ང་། ཁྱེད་རང་སྤོ་ལགས་དེ་དུས་གླ་ཕོགས་ག་ཚད་ཡོད་རེད།  ,a dbu chung chung yin na bag gro po ga re yod red/_da ngas bshad mi yong /_khyed rang gsungs da/_yong nga yong nga /_khyed rang spo lags de dus gla phogs ga tshad yod red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0392_0143_843218_to_851537.wav,STT_MV,3,139,8.319,wav16k/STT_MV0392_0143_843218_to_851537.wav,དབུ་ཆུང་ཆུང་ཡིན་ནས་མར་འགྲོ་པོ་ག་རེ་ཡོད་རེད། རེད་ཧ། ད་ངའི་ཤབ་ན་ཨ་ནས་ཁྱེད་རང་ག་སུང་འདོད་ན། ཡོང་ང་ཡོང་ང་ཡོང། ཨེ་ནས་ཁྱེད་རང་གི་སྤོ་ལགས་དེ་དུས་གླ་ཕོག་གེ་འ་ཚ་རེད།
STT_MV0392_0144_851537_to_860462,གླ་ཕོགས་ཨེ། གླ་ཕོགས་གང་ག་ལོ་གཅིག་པ་རེད་མི་འདུག ག་འདྲས་སེ། ང་ཚོའི་སྤོ་ལགས་ལ་རྩམ་པ་རྩམ་ཁལ་གསུམ། རྩམ་པ་རྩམ་ཁལ་གསུམ། ཆང་རྒྱུ་འབྲུ་ཁལ་བཞི། ཆང་རྒྱུ་འབྲུ་ཁལ་བཞི།  ,gla phogs e/_gla phogs gang ga lo gcig pa red mi 'dug_ga 'dras se/_nga tsho'i spo lags la rtsam pa rtsam khal gsum/_rtsam pa rtsam khal gsum/_chang rgyu 'bru khal bzhi/_chang rgyu 'bru khal bzhi/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0392_0144_851537_to_860462.wav,STT_MV,3,156,8.925,wav16k/STT_MV0392_0144_851537_to_860462.wav,གླ་ཕོབས་ཨེ། འོགླ་ཕོག་གང་ག་ལོ་གཅིག་པ་རེད་མི་འདུག ག་འདྲས་ཟེ། ང་ཚོའི་སྤོ་ལགས་ལ་ཡ་རྩམ་པ་རྩམ་མཁན་གསུམ།  རྩམ་པ་རྩམ་མཁི་གསུམ། ཨོ་ཆང་རྒྱུ་བྲུ་ཁན་བཞི ཆང་རྒྱུ་ྲུ་ཁེན་བཞི། ཨོ།
